10000
4324,85146,38
4348,107470,38
4378,78643,38
4392,42577,38
4467,106821,38
4472,82428,38
4507,89352,38
4511,83659,38
4559,114101,38
4564,122925,38
4617,41374,38
4701,55412,38
4805,93908,38
4843,114215,38
4873,112283,38
4885,53904,38
4982,148896,38
4988,53010,38
5061,126130,38
5077,100713,38
5145,145312,38
5149,58492,38
5171,47772,38
5198,105866,38
5213,85193,38
5250,143220,38
5255,66876,38
5409,56981,38
5507,134443,38
5559,136646,38
5570,128887,38
5602,119304,38
5691,102750,38
5732,126395,38
5746,123041,38
5805,106389,38
5830,115545,38
5845,143211,38
5848,116845,38
5901,144417,38
5943,122560,38
5967,132092,38
5992,123680,38
6065,136954,38
6069,144378,38
6103,52799,38
6114,51058,38
6134,140058,38
6149,83136,38
6167,77149,38
6253,137340,38
6262,110995,38
6364,40659,38
6446,45808,38
6454,76522,38
6520,62917,38
6537,109821,38
6558,45943,38
6560,117706,38
6576,46371,38
6596,75882,38
6606,141098,38
6618,139610,38
6633,122011,38
6643,149996,38
6644,119539,38
6660,110154,38
6724,67520,38
6749,61705,38
6808,86707,38
6819,124723,38
6871,89656,38
6894,68527,38
6903,79850,38
6925,138771,38
6958,107005,38
6982,124425,38
7064,65154,38
7071,82038,38
7073,111556,38
7083,59745,38
7186,44645,38
7198,138025,38
7271,132915,38
7337,147885,38
7395,100316,38
7423,101236,38
7451,100334,38
7476,129846,38
7478,71554,38
7485,56025,38
7507,141446,38
7583,108509,38
7603,56674,38
7608,107395,38
7639,89703,38
7649,44867,38
7713,130678,38
7899,101286,38
7920,99867,38
7947,126339,38
7956,110422,38
8029,49350,38
8103,62911,38
8145,143173,38
8152,120825,38
8246,66842,38
8272,140967,38
8279,83416,38
8345,83891,38
8354,107109,38
8405,60674,38
8443,120515,38
8595,72304,38
8644,123923,38
8676,73827,38
8693,124940,38
8718,54192,38
8809,145602,38
8820,41593,38
8864,52619,38
8895,102527,38
9073,103607,38
9087,45010,38
9128,107296,38
9140,43379,38
9165,109993,38
9219,54325,38
9247,144274,38
9303,108088,38
9304,96884,38
9321,97248,38
9339,93556,38
9399,126584,38
9473,110807,38
9554,115940,38
9592,125388,38
9639,131729,38
9667,120026,38
9672,128865,38
9756,148551,38
9772,74636,38
9788,123177,38
9789,61014,38
9817,142172,38
9841,71730,38
9889,139549,38
9897,88673,38
9921,49810,38
9938,148630,38
9998,110486,38
45,122997,37
53,109045,37
95,80617,37
172,62589,37
190,146746,37
226,122647,37
273,83387,37
347,132241,37
412,78277,37
438,115200,37
459,106022,37
478,49610,37
543,100327,37
574,71194,37
702,64327,37
712,85485,37
790,134125,37
858,51012,37
905,51502,37
917,121584,37
928,95612,37
965,69868,37
1087,132521,37
1097,88134,37
1209,87056,37
1243,59201,37
1390,118571,37
1450,104850,37
1587,120879,37
1625,146868,37
1655,79733,37
1697,115120,37
1701,75919,37
1788,50065,37
1877,70047,37
1929,84758,37
1985,50784,37
2021,86491,37
2044,139814,37
2057,71942,37
2076,149117,37
2077,102455,37
2085,130927,37
2134,139640,37
2186,118557,37
2219,57236,37
2234,100200,37
2241,86761,37
2303,44312,37
2335,114916,37
2338,44043,37
2360,82787,37
2378,48004,37
2439,122329,37
2468,88829,37
2590,77751,37
2598,78650,37
2707,126834,37
2795,109611,37
2825,44741,37
2827,63238,37
2877,103047,37
2892,76528,37
2947,70340,37
3190,143332,37
3227,83302,37
3294,87604,37
3327,51384,37
3345,77928,37
3346,89038,37
3370,75350,37
3384,57072,37
3385,145474,37
3444,56194,37
3458,144719,37
3506,57064,37
3508,49379,37
3510,99009,37
3535,87834,37
3558,82217,37
3566,145350,37
3690,51241,37
3712,62252,37
3714,74134,37
3737,108384,37
3807,145511,37
3815,143455,37
3842,136274,37
3854,49987,37
3884,50557,37
3898,68413,37
4034,137988,37
4046,103920,37
4113,56200,37
4141,95750,37
4172,77973,37
4180,130576,37
4213,123826,37
4215,61208,37
4230,73451,37
4242,137877,37
4353,86123,37
4369,70531,37
4393,64691,37
4418,62574,37
4552,137273,37
4568,91467,37
4621,134348,37
4662,43352,37
4708,54694,37
4809,42639,37
4832,82899,37
4837,81875,37
4845,86003,37
4876,51155,37
5007,108768,37
5009,112771,37
5016,50525,37
5042,135677,37
5067,78030,37
5169,102562,37
5172,106695,37
5225,87980,37
5236,116780,37
5457,44283,37
5530,71429,37
5535,145305,37
5542,71944,37
5562,146073,37
5671,142556,37
5760,68173,37
5833,124372,37
5857,123924,37
5877,120595,37
5920,64500,37
5998,145959,37
6018,61001,37
6097,136948,37
6102,57112,37
6142,83360,37
6229,81496,37
6248,106425,37
6249,111352,37
6252,70662,37
6268,100162,37
6311,70590,37
6329,136992,37
6330,96811,37
6366,65601,37
6374,117999,37
6375,121203,37
6404,111717,37
6405,44990,37
6506,122891,37
6544,62540,37
6601,81790,37
6605,129327,37
6639,138735,37
6659,84325,37
6683,78938,37
6720,64790,37
6763,55467,37
6780,49065,37
6806,64240,37
6886,102405,37
6907,124056,37
7014,97356,37
7056,100787,37
7142,122622,37
7217,71046,37
7219,75320,37
7270,99492,37
7513,76033,37
7514,75513,37
7521,110459,37
7617,90577,37
7740,93171,37
7769,144482,37
7816,144155,37
7842,120640,37
7866,65921,37
7895,88827,37
7972,59695,37
8048,132911,37
8126,82406,37
8314,146144,37
8342,131249,37
8350,94319,37
8368,124428,37
8397,43412,37
8411,143742,37
8418,58316,37
8462,126239,37
8464,55562,37
8494,40734,37
8557,118938,37
8646,128252,37
8649,126416,37
8669,137075,37
8680,89218,37
8752,97631,37
8806,108561,37
8859,85074,37
8861,97914,37
8871,54012,37
8960,61673,37
9000,54493,37
9036,147521,37
9074,137438,37
9100,143995,37
9227,53223,37
9288,97225,37
9586,126434,37
9616,77212,37
9618,62320,37
9677,50053,37
9686,141903,37
9688,110839,37
9695,43745,37
9720,58501,37
9724,92035,37
9754,52539,37
9819,51959,37
9864,59085,37
9882,48093,37
9999,80495,37
4,99791,36
12,47494,36
72,122762,36
115,149197,36
177,133241,36
242,41292,36
243,74511,36
328,79044,36
350,144264,36
390,112335,36
591,50649,36
612,127746,36
630,99326,36
659,116440,36
673,66985,36
704,91761,36
762,61307,36
857,149032,36
902,93050,36
939,58839,36
981,147268,36
1029,80596,36
1031,55373,36
1042,81483,36
1270,146666,36
1364,108211,36
1371,91715,36
1374,119677,36
1393,85117,36
1447,105807,36
1458,45550,36
1565,63518,36
1582,81853,36
1606,55128,36
1653,105288,36
1728,40911,36
1752,75511,36
1778,123648,36
1789,62767,36
1813,125970,36
1821,53064,36
1897,61594,36
1990,145239,36
2054,149507,36
2063,123281,36
2129,108674,36
2153,123253,36
2294,114092,36
2512,148353,36
2543,114479,36
2559,102547,36
2567,133959,36
2575,71064,36
2702,124031,36
2848,101471,36
2968,127078,36
2980,104848,36
3061,121488,36
3111,59945,36
3136,72792,36
3191,43750,36
3208,130414,36
3326,125853,36
3463,58357,36
3504,86596,36
3507,61493,36
3518,137216,36
3588,79347,36
3697,118176,36
3783,93124,36
3791,109666,36
3818,92072,36
3840,100612,36
3845,86804,36
3889,92196,36
3914,40633,36
3922,138175,36
3999,120856,36
4073,47060,36
4112,53683,36
4179,119347,36
4216,129452,36
4284,43355,36
4355,68457,36
4356,56898,36
4386,135966,36
4447,137911,36
4605,145471,36
4724,78696,36
4783,139552,36
4828,142396,36
4841,143835,36
4974,72846,36
5002,85122,36
5051,91712,36
5068,142928,36
5073,84207,36
5084,131196,36
5085,133770,36
5087,130570,36
5108,136895,36
5235,129755,36
5248,87890,36
5256,103100,36
5310,117645,36
5348,64448,36
5375,108868,36
5446,57340,36
5463,46310,36
5466,136296,36
5561,73769,36
5578,72941,36
5607,50351,36
5615,46947,36
5641,49357,36
5768,134501,36
5829,85464,36
5941,147206,36
6055,86308,36
6058,57650,36
6157,79762,36
6233,40512,36
6240,63796,36
6258,78516,36
6273,109032,36
6296,100704,36
6319,132116,36
6328,83114,36
6359,124845,36
6390,83988,36
6394,115820,36
6401,72447,36
6407,146529,36
6493,119124,36
6502,103099,36
6562,112350,36
6611,45916,36
6682,148291,36
6691,63778,36
6714,106451,36
6771,93340,36
6776,74639,36
6810,70082,36
6851,82064,36
6883,71393,36
6902,82477,36
6991,60580,36
7015,61866,36
7025,109395,36
7090,108497,36
7285,98282,36
7287,147884,36
7319,103036,36
7358,73061,36
7481,60411,36
7574,64579,36
7575,58058,36
7659,43038,36
7756,127799,36
7852,140992,36
8025,60818,36
8034,128160,36
8041,131885,36
8065,48521,36
8161,59664,36
8199,59063,36
8204,67036,36
8260,82872,36
8269,133039,36
8288,45412,36
8366,59041,36
8386,125490,36
8388,92568,36
8413,85729,36
8480,60080,36
8534,73091,36
8558,128566,36
8599,109166,36
8704,44293,36
8733,136082,36
8761,108486,36
8774,119071,36
8819,127711,36
8845,95832,36
8849,55052,36
8889,121573,36
8951,42949,36
8982,133988,36
9002,142715,36
9009,118701,36
9013,117531,36
9045,100335,36
9091,90301,36
9101,140510,36
9104,89675,36
9125,138258,36
9225,122437,36
9251,51636,36
9261,145906,36
9280,117733,36
9293,54007,36
9456,47191,36
9479,64008,36
9497,76915,36
9559,44118,36
9637,46521,36
9687,90074,36
9694,96470,36
9736,51560,36
9779,141545,36
9848,55530,36
9859,144276,36
9862,111960,36
9899,74031,36
9947,61352,36
9966,94010,36
8,69982,35
10,126460,35
178,57214,35
182,116555,35
192,104201,35
278,134499,35
305,143665,35
373,122796,35
398,59173,35
426,90102,35
503,141565,35
576,96355,35
581,129788,35
690,66893,35
751,71059,35
753,147429,35
772,113361,35
777,122472,35
788,48295,35
831,104658,35
898,41089,35
942,99975,35
960,63639,35
966,130300,35
1025,42277,35
1059,122745,35
1108,57967,35
1128,147786,35
1136,101475,35
1172,80039,35
1238,79862,35
1289,108423,35
1337,87055,35
1372,56680,35
1386,128803,35
1401,58829,35
1464,86197,35
1562,58379,35
1662,142476,35
1710,106424,35
1757,44592,35
1762,129740,35
1782,129536,35
1865,104673,35
1890,135367,35
1974,109038,35
1977,118705,35
1987,108375,35
2072,62799,35
2075,143846,35
2097,76847,35
2100,136693,35
2121,72996,35
2175,109808,35
2321,48697,35
2334,47790,35
2393,75647,35
2410,98490,35
2464,59302,35
2503,135923,35
2509,123302,35
2576,85588,35
2580,114745,35
2584,118502,35
2606,88826,35
2611,77867,35
2670,145099,35
2697,113514,35
2714,107699,35
2739,143598,35
2784,87424,35
2853,74180,35
2886,98013,35
2909,66751,35
2912,134327,35
2936,94252,35
2993,86000,35
3145,148359,35
3156,124198,35
3236,93706,35
3300,68405,35
3341,85683,35
3445,83972,35
3502,102671,35
3536,77346,35
3539,93507,35
3567,128076,35
3573,143938,35
3577,69964,35
3590,130744,35
3591,86683,35
3613,55225,35
3756,108181,35
3772,58832,35
3823,95625,35
3824,137774,35
3846,125692,35
3851,57107,35
3868,56518,35
3886,74032,35
3993,107424,35
4042,44862,35
4068,135933,35
4125,76315,35
4148,109200,35
4204,101513,35
4228,72619,35
4342,76472,35
4401,118417,35
4432,139899,35
4493,101439,35
4521,134914,35
4548,129587,35
4604,48655,35
4626,89917,35
4651,73886,35
4687,67118,35
4747,112998,35
4817,134537,35
4860,104054,35
4868,82341,35
4900,78937,35
4916,122591,35
4952,114966,35
5035,125887,35
5044,102404,35
5049,64596,35
5069,96072,35
5092,120489,35
5183,82363,35
5244,109954,35
5296,45486,35
5325,127367,35
5347,132923,35
5379,121300,35
5382,46538,35
5419,71035,35
5459,64440,35
5461,61075,35
5525,69924,35
5585,52616,35
5684,142891,35
5695,110394,35
5715,45835,35
5868,132507,35
5886,136714,35
5932,137991,35
5995,127438,35
6039,84155,35
6052,77758,35
6079,65896,35
6195,43718,35
6201,117264,35
6224,134081,35
6263,43837,35
6293,122293,35
6323,64427,35
6363,130981,35
6378,95091,35
6485,123375,35
6486,53488,35
6527,91226,35
6581,142585,35
6600,71224,35
6635,125850,35
6640,129408,35
6737,99541,35
6792,80838,35
6793,110246,35
6930,132686,35
7024,126475,35
7039,124305,35
7134,117064,35
7138,67170,35
7230,128571,35
7248,69746,35
7342,65088,35
7410,140550,35
7484,94775,35
7496,138452,35
7609,66227,35
7701,123379,35
7715,115108,35
7722,123078,35
7788,114677,35
7814,80980,35
7903,104042,35
7904,83768,35
7934,96970,35
7979,100595,35
8146,147492,35
8200,97220,35
8247,68199,35
8339,81517,35
8361,126600,35
8439,124587,35
8504,144932,35
8563,85777,35
8672,44082,35
8683,116139,35
8715,118515,35
8731,139403,35
8801,54377,35
8876,84922,35
8923,78387,35
8945,47463,35
9144,126517,35
9149,135718,35
9202,101780,35
9242,108607,35
9286,119561,35
9325,51289,35
9366,91358,35
9402,92144,35
9426,72615,35
9445,71266,35
9491,41162,35
9527,73438,35
9546,86909,35
9628,116854,35
9653,59264,35
9693,40897,35
9728,148049,35
9778,124332,35
9806,65092,35
9877,129441,35
9886,61171,35
9919,87679,35
9933,46898,35
9941,58946,35
9995,43411,35
65,146809,34
70,55223,34
111,80530,34
183,53385,34
210,86746,34
296,83710,34
312,88432,34
369,61459,34
399,144276,34
436,106033,34
502,80373,34
554,49962,34
566,119607,34
573,70182,34
628,66584,34
678,88485,34
698,75686,34
708,124240,34
732,124222,34
806,72101,34
821,63723,34
924,98692,34
951,59764,34
962,124325,34
1022,129034,34
1051,90317,34
1065,77282,34
1066,55109,34
1078,103120,34
1140,48315,34
1166,118629,34
1303,110461,34
1336,45996,34
1420,92281,34
1479,121602,34
1485,49980,34
1500,103108,34
1524,66405,34
1543,132977,34
1545,147414,34
1576,88123,34
1588,142538,34
1672,121269,34
1687,81057,34
1745,127466,34
1770,129326,34
1817,46627,34
1841,124968,34
1848,146317,34
1896,98916,34
1910,53630,34
1981,95912,34
1984,61028,34
2070,75710,34
2103,114665,34
2173,92601,34
2224,126732,34
2289,77933,34
2290,42325,34
2350,67576,34
2385,124205,34
2479,120898,34
2531,49159,34
2535,47010,34
2563,81827,34
2609,133802,34
2613,106325,34
2631,49458,34
2752,86833,34
2811,61813,34
2929,68081,34
2934,107588,34
2938,136435,34
2984,55009,34
2987,147327,34
3076,96818,34
3091,122937,34
3148,95260,34
3159,143828,34
3163,136192,34
3225,84048,34
3235,46350,34
3252,131893,34
3266,137055,34
3306,67931,34
3320,41858,34
3411,114497,34
3418,65409,34
3419,138389,34
3466,55433,34
3516,127444,34
3701,52762,34
3741,102238,34
3798,57292,34
3829,120684,34
3830,149684,34
3930,113675,34
3957,107836,34
3972,124180,34
3975,117235,34
4072,82065,34
4143,56968,34
4147,115136,34
4159,121044,34
4210,144671,34
4287,42317,34
4333,66979,34
4412,131076,34
4430,114283,34
4445,127424,34
4530,42698,34
4566,142194,34
4581,69194,34
4593,98505,34
4695,115941,34
4717,93947,34
4818,58577,34
4856,76591,34
4949,141442,34
5050,119638,34
5081,105455,34
5097,106360,34
5134,45493,34
5230,104390,34
5239,134852,34
5246,144229,34
5263,57698,34
5318,72902,34
5368,122173,34
5388,145895,34
5393,121237,34
5397,64669,34
5402,145852,34
5407,142589,34
5418,63478,34
5454,137531,34
5479,53919,34
5483,105283,34
5509,136731,34
5539,148917,34
5579,119559,34
5600,112423,34
5620,57316,34
5726,87312,34
5751,94881,34
5753,145310,34
5757,97203,34
5871,81015,34
5918,98317,34
5927,70358,34
5978,126242,34
6060,131927,34
6072,88005,34
6078,57672,34
6120,110546,34
6194,58950,34
6199,66930,34
6230,54254,34
6245,72296,34
6282,149194,34
6285,99454,34
6300,61618,34
6307,51463,34
6456,40974,34
6472,90831,34
6498,83502,34
6503,129620,34
6571,81967,34
6661,149062,34
6676,67689,34
6685,92149,34
6785,73354,34
6827,94283,34
6856,128144,34
6858,110452,34
6888,66121,34
6912,79257,34
6926,84170,34
6945,147577,34
6963,129114,34
7016,146275,34
7030,108578,34
7062,81433,34
7197,128271,34
7222,143494,34
7386,108164,34
7440,50588,34
7510,129852,34
7679,102899,34
7682,61978,34
7733,129228,34
7758,97878,34
7760,128367,34
7838,111048,34
7879,54616,34
7927,49919,34
7938,123088,34
7957,67996,34
7958,50141,34
7983,64965,34
8004,111119,34
8012,52701,34
8072,97680,34
8083,137313,34
8085,59632,34
8086,65359,34
8097,137398,34
8118,58505,34
8153,80541,34
8183,73328,34
8217,93219,34
8381,42629,34
8398,124681,34
8406,84536,34
8544,41900,34
8550,91771,34
8600,42288,34
8635,113615,34
8642,118789,34
8708,144943,34
8834,46577,34
8835,117345,34
8840,88187,34
8850,53090,34
8925,111035,34
8926,107489,34
8944,118347,34
8993,134940,34
9012,77984,34
9065,115353,34
9143,143258,34
9210,80138,34
9240,114348,34
9270,84474,34
9279,59598,34
9298,109008,34
9338,69581,34
9376,102555,34
9424,119876,34
9461,114971,34
9614,46436,34
9622,149728,34
9627,66067,34
9632,54883,34
9671,96512,34
9729,86259,34
9794,134245,34
9866,104521,34
9895,54944,34
9936,93168,34
28,104657,33
31,55195,33
59,110362,33
89,61900,33
93,140097,33
124,92850,33
157,135060,33
170,122641,33
175,86314,33
234,87335,33
271,65055,33
295,140698,33
300,117445,33
303,52921,33
353,49145,33
391,136761,33
445,72691,33
455,93523,33
467,81270,33
475,122516,33
511,53308,33
542,106206,33
570,50712,33
575,84715,33
580,132814,33
660,57453,33
700,116791,33
721,142971,33
834,72257,33
860,82085,33
900,68124,33
926,75156,33
982,58637,33
1092,125207,33
1161,67319,33
1213,69939,33
1276,87134,33
1280,78075,33
1373,142922,33
1388,94558,33
1472,145849,33
1552,125772,33
1555,122833,33
1599,71554,33
1647,46707,33
1794,129320,33
1851,137966,33
1916,148713,33
1971,110887,33
1992,137282,33
2017,55195,33
2026,137586,33
2152,102220,33
2279,62629,33
2462,125329,33
2465,120498,33
2571,146426,33
2599,121737,33
2627,55061,33
2672,116550,33
2685,140195,33
2688,126850,33
2703,149348,33
2805,43437,33
2840,72487,33
2898,79920,33
3065,103094,33
3122,59380,33
3143,52434,33
3158,99966,33
3242,114319,33
3256,110124,33
3267,92657,33
3312,120198,33
3315,64508,33
3355,70918,33
3420,53630,33
3462,126415,33
3550,68508,33
3652,141480,33
3713,104599,33
3787,49555,33
3850,99892,33
3921,136662,33
4095,128370,33
4103,84321,33
4140,71223,33
4168,141892,33
4199,45665,33
4227,60734,33
4390,52005,33
4403,147712,33
4419,87216,33
4455,51664,33
4471,52451,33
4489,138467,33
4499,85928,33
4500,69336,33
4506,43744,33
4554,44404,33
4560,65304,33
4586,101988,33
4633,85276,33
4634,105808,33
4646,42290,33
4667,83831,33
4691,72749,33
4720,79770,33
4768,113856,33
4796,53249,33
4810,41816,33
4859,45682,33
4883,70625,33
4978,56311,33
5001,115962,33
5019,98577,33
5054,130294,33
5062,133928,33
5170,88857,33
5224,106955,33
5234,96864,33
5240,97379,33
5270,71005,33
5327,98609,33
5371,142869,33
5378,55692,33
5395,140950,33
5401,118553,33
5500,93904,33
5590,68417,33
5626,69711,33
5775,56928,33
5790,92078,33
5807,89860,33
5852,40750,33
5861,102397,33
5867,133409,33
5895,128878,33
5931,69206,33
6002,62867,33
6013,130058,33
6045,80232,33
6057,73173,33
6081,50565,33
6092,54589,33
6163,96707,33
6322,139114,33
6381,110106,33
6419,83070,33
6431,54120,33
6517,77432,33
6625,43867,33
6652,91525,33
6853,46446,33
6879,142500,33
6885,133521,33
6899,114405,33
6959,95070,33
6968,59180,33
7009,59502,33
7023,72207,33
7133,105047,33
7201,75100,33
7202,48062,33
7290,104081,33
7389,138419,33
7436,75132,33
7464,81170,33
7495,89769,33
7540,135453,33
7637,77881,33
7646,111612,33
7648,119463,33
7692,62867,33
7720,125909,33
7736,98384,33
7804,115798,33
7843,110394,33
7943,92375,33
8289,81136,33
8312,112710,33
8334,123332,33
8477,54544,33
8478,86810,33
8523,149930,33
8525,118142,33
8566,112438,33
8620,103552,33
8630,128970,33
8663,132612,33
8670,115028,33
8679,110269,33
8691,66387,33
8830,126499,33
8839,123243,33
8863,99846,33
8867,84615,33
8869,82175,33
8924,110364,33
9033,101856,33
9099,49611,33
9121,84131,33
9201,62501,33
9204,46482,33
9351,75068,33
9385,105896,33
9400,59647,33
9415,70539,33
9436,84363,33
9522,58497,33
9566,100864,33
9607,92243,33
9613,67100,33
9700,73849,33
9714,93165,33
9784,47766,33
9808,133691,33
9834,67089,33
9839,75974,33
9842,91133,33
9898,113850,33
17,124952,32
18,98225,32
19,86039,32
50,81678,32
82,144973,32
137,95758,32
176,134255,32
193,111510,32
206,97659,32
289,113552,32
302,101773,32
433,62402,32
465,74248,32
496,113532,32
514,123284,32
532,142889,32
550,108755,32
650,130773,32
705,127536,32
740,139673,32
745,113621,32
779,107224,32
784,59467,32
1080,49600,32
1126,82040,32
1203,48446,32
1228,67849,32
1284,58823,32
1416,141545,32
1452,84668,32
1475,141900,32
1523,52482,32
1571,119800,32
1596,82763,32
1617,41819,32
1636,116079,32
1649,122845,32
1665,98730,32
1689,97627,32
1725,113788,32
1779,134042,32
1845,113360,32
1895,74624,32
1968,60180,32
2165,127210,32
2180,44522,32
2192,50188,32
2274,54758,32
2348,80214,32
2354,93471,32
2355,139461,32
2379,120990,32
2408,52365,32
2418,124337,32
2501,81576,32
2525,128835,32
2592,54240,32
2610,129604,32
2614,65624,32
2625,121450,32
2671,114708,32
2705,59871,32
2721,131091,32
2722,149356,32
2725,100716,32
2770,63734,32
2792,82063,32
3000,123564,32
3025,98154,32
3050,120277,32
3071,62553,32
3082,139352,32
3117,85039,32
3140,91637,32
3173,100871,32
3219,92881,32
3232,96493,32
3270,62902,32
3305,55550,32
3323,66969,32
3363,134606,32
3366,71925,32
3520,137819,32
3593,123312,32
3611,48090,32
3630,128046,32
3639,88683,32
3645,142282,32
3648,87270,32
3745,123566,32
3770,68411,32
3788,45281,32
3872,87476,32
3882,81521,32
3883,82560,32
3910,91207,32
3911,89985,32
4086,42096,32
4136,82079,32
4144,91024,32
4257,55346,32
4260,108007,32
4315,79282,32
4354,43894,32
4372,100530,32
4388,88515,32
4488,95218,32
4774,67528,32
4802,93721,32
4867,149084,32
4931,50979,32
5030,120229,32
5043,119604,32
5058,75145,32
5059,115318,32
5096,109947,32
5146,104684,32
5151,104654,32
5159,49670,32
5229,140064,32
5233,89894,32
5238,143832,32
5358,116555,32
5372,115264,32
5423,49786,32
5504,88718,32
5565,113648,32
5603,131018,32
5633,124751,32
5644,66365,32
5655,89773,32
5777,109314,32
5791,111201,32
5812,80285,32
5826,76718,32
5839,73109,32
5925,112933,32
6004,149705,32
6006,89493,32
6059,41404,32
6074,56079,32
6095,124484,32
6132,142495,32
6198,64460,32
6202,124116,32
6292,117022,32
6304,98949,32
6365,96214,32
6389,62220,32
6413,82708,32
6424,149317,32
6468,145969,32
6543,51805,32
6590,56793,32
6604,127316,32
6699,119832,32
6727,99401,32
6739,113412,32
6755,129577,32
6795,146508,32
6835,43391,32
6869,145474,32
6932,41580,32
6957,60355,32
6995,133861,32
7082,65106,32
7086,84264,32
7105,102396,32
7107,92121,32
7108,114803,32
7125,102248,32
7135,123288,32
7156,91365,32
7160,40430,32
7253,67378,32
7322,98867,32
7391,144086,32
7460,73025,32
7482,143868,32
7497,112745,32
7498,90604,32
7500,63444,32
7525,46149,32
7558,115886,32
7566,104137,32
7577,82448,32
7581,137838,32
7664,116598,32
7669,128287,32
7741,55886,32
7767,118466,32
7774,133335,32
7835,129265,32
7869,88926,32
7876,68868,32
7883,65285,32
7926,91033,32
7944,111284,32
7997,61537,32
8134,112518,32
8159,102156,32
8167,131012,32
8175,77931,32
8202,92658,32
8258,59833,32
8277,102003,32
8446,73496,32
8449,92352,32
8472,117527,32
8531,68473,32
8591,83409,32
8615,128539,32
8623,85998,32
8624,149021,32
8629,81584,32
8707,54195,32
8728,97437,32
8748,121681,32
8805,47587,32
8847,51461,32
8900,123962,32
8902,66269,32
8911,89810,32
8933,79032,32
8950,102477,32
8956,111731,32
9077,71472,32
9082,145056,32
9154,119367,32
9162,108388,32
9172,149782,32
9179,133316,32
9275,65579,32
9292,72166,32
9301,80521,32
9349,117618,32
9350,124772,32
9354,67348,32
9459,147078,32
9506,127317,32
9556,74458,32
9570,79645,32
9585,94365,32
9595,98145,32
9598,84445,32
9609,102613,32
9661,101851,32
9678,66591,32
9685,46194,32
9777,70610,32
9790,72155,32
9829,123736,32
9833,53540,32
9896,78435,32
9907,76089,32
9925,101380,32
9940,95757,32
9946,99904,32
9955,128864,32
9989,96177,32
92,131116,31
108,80541,31
159,96123,31
218,78715,31
335,68424,31
392,97764,31
457,90487,31
474,62085,31
561,84010,31
588,129689,31
657,93474,31
735,67666,31
802,120124,31
888,84255,31
909,87976,31
916,60319,31
918,92450,31
977,56417,31
979,135765,31
1113,104060,31
1142,71016,31
1192,128825,31
1221,53872,31
1246,107719,31
1340,80736,31
1457,49133,31
1469,122891,31
1483,97068,31
1496,47148,31
1502,81809,31
1528,119629,31
1529,70526,31
1580,102787,31
1583,100832,31
1674,123492,31
1700,115717,31
1722,120653,31
1734,113195,31
1919,122049,31
1933,141772,31
1954,74538,31
1965,81922,31
2028,105110,31
2135,48226,31
2174,92406,31
2231,124126,31
2237,61324,31
2247,73623,31
2256,110038,31
2282,75109,31
2356,143150,31
2542,125742,31
2605,91105,31
2800,107597,31
2812,108491,31
2816,89582,31
2969,94459,31
2974,138413,31
2991,41456,31
3010,149529,31
3139,117547,31
3186,77889,31
3197,97662,31
3265,141522,31
3368,86298,31
3390,46942,31
3391,67382,31
3400,123419,31
3438,50824,31
3609,104830,31
3612,78121,31
3616,137703,31
3689,142292,31
3706,118308,31
3734,56083,31
3752,47318,31
3795,87881,31
3847,49261,31
3896,117830,31
3923,77927,31
4000,84632,31
4047,99955,31
4079,71673,31
4090,105698,31
4169,97237,31
4173,120615,31
4218,141778,31
4231,57175,31
4232,77221,31
4241,115233,31
4314,68373,31
4317,142338,31
4394,92059,31
4423,59226,31
4437,117615,31
4459,90448,31
4517,51787,31
4543,77923,31
4647,139828,31
4795,85545,31
4829,86659,31
4889,129018,31
4909,49566,31
4913,64478,31
4930,60482,31
4951,139136,31
4969,63698,31
4983,59934,31
5027,57628,31
5040,119890,31
5066,95808,31
5090,56315,31
5100,135805,31
5105,111283,31
5109,52687,31
5150,112922,31
5180,92034,31
5190,107446,31
5206,47673,31
5261,59437,31
5290,85393,31
5344,103730,31
5385,108826,31
5412,136918,31
5515,117931,31
5527,71711,31
5598,97444,31
5632,68209,31
5634,132946,31
5676,64215,31
5727,64709,31
5742,131902,31
5759,97905,31
5821,123586,31
5836,96066,31
5922,117308,31
5924,121366,31
5939,117785,31
6027,55390,31
6066,123174,31
6090,64366,31
6123,81744,31
6129,65455,31
6192,81269,31
6259,72648,31
6336,68120,31
6554,99359,31
6617,80341,31
6637,102367,31
6736,119208,31
6751,92123,31
6778,98096,31
6817,44055,31
6825,80740,31
6846,123786,31
6848,122253,31
6890,89395,31
6978,103394,31
7036,75433,31
7044,132917,31
7051,72681,31
7072,48208,31
7115,67316,31
7131,116206,31
7146,40867,31
7169,114108,31
7184,74910,31
7213,92463,31
7256,62634,31
7305,60158,31
7316,118924,31
7327,50575,31
7471,129926,31
7480,144809,31
7560,113533,31
7576,127073,31
7737,70017,31
7787,126648,31
7801,89544,31
7845,109352,31
7851,113244,31
7900,106918,31
7905,79646,31
7911,69280,31
7975,63077,31
7980,60312,31
8053,145723,31
8151,41544,31
8171,110360,31
8182,89581,31
8187,88942,31
8230,85938,31
8243,120227,31
8250,104493,31
8254,124677,31
8285,41285,31
8341,100430,31
8343,109635,31
8374,99587,31
8376,104189,31
8499,62108,31
8524,133955,31
8556,121725,31
8592,100231,31
8662,121307,31
8696,118555,31
8724,129413,31
8741,143887,31
8768,141827,31
8837,124236,31
8855,122573,31
8866,53812,31
8891,121988,31
8894,59912,31
8909,72928,31
