10000
5373,148249,21
5374,59336,25
5375,108868,36
5376,146166,41
5377,145163,44
5378,55692,33
5379,121300,35
5380,109332,51
5381,139776,41
5382,46538,35
5383,42682,40
5384,85174,54
5385,108826,31
5386,135563,58
5387,149179,43
5388,145895,34
5389,68532,24
5390,79026,18
5391,106275,58
5392,138384,55
5393,121237,34
5394,128624,46
5395,140950,33
5396,81558,45
5397,64669,34
5398,59794,53
5399,78609,51
5400,63840,51
5401,118553,33
5402,145852,34
5403,99979,39
5404,61592,27
5405,96081,55
5406,89566,18
5407,142589,34
5408,105946,45
5409,56981,38
5410,69239,39
5411,43803,58
5412,136918,31
5413,50513,29
5414,68677,29
5415,56340,28
5416,119577,42
5417,71799,22
5418,63478,34
5419,71035,35
5420,102526,30
5421,85659,18
5422,119838,53
5423,49786,32
5424,66677,50
5425,130529,24
5426,57188,53
5427,146563,39
5428,51622,18
5429,73369,55
5430,71870,50
5431,137472,50
5432,106052,52
5433,46326,57
5434,107313,30
5435,73846,56
5436,147496,26
5437,57188,30
5438,56441,29
5439,105372,47
5440,138099,29
5441,92959,22
5442,40837,40
5443,44545,52
5444,149110,51
5445,99422,43
5446,57340,36
5447,124721,49
5448,129090,54
5449,78026,53
5450,133726,41
5451,48637,52
5452,69533,39
5453,78957,53
5454,137531,34
5455,61598,22
5456,97644,41
5457,44283,37
5458,146539,30
5459,64440,35
5460,95347,19
5461,61075,35
5462,135115,27
5463,46310,36
5464,126480,59
5465,128118,46
5466,136296,36
5467,136807,49
5468,98589,19
5469,113701,53
5470,53126,53
5471,64605,45
5472,80836,60
5473,96704,60
5474,125682,45
5475,111431,21
5476,131665,42
5477,73349,27
5478,67848,60
5479,53919,34
5480,115330,40
5481,69651,59
5482,51435,53
5483,105283,34
5484,124751,27
5485,88075,58
5486,129836,18
5487,75296,19
5488,130040,47
5489,43464,44
5490,42969,39
5491,134800,19
5492,128992,52
5493,108176,54
5494,120857,51
5495,70675,57
5496,106179,50
5497,53929,40
5498,126921,51
5499,66094,24
5500,93904,33
5501,134851,60
5502,81471,50
5503,69930,49
5504,88718,32
5505,43866,19
5506,96922,39
5507,134443,38
5508,108886,44
5509,136731,34
5510,96869,41
5511,90188,55
5512,90585,28
5513,56747,45
5514,44665,30
5515,117931,31
5516,143920,43
5517,110615,52
5518,125894,30
5519,109708,57
5520,85909,44
5521,113335,57
5522,93800,56
5523,103869,20
5524,126725,21
5525,69924,35
5526,125652,56
5527,71711,31
5528,111643,19
5529,73424,50
5530,71429,37
5531,143326,43
5532,115210,30
5533,68603,50
5534,140135,58
5535,145305,37
5536,71484,40
5537,63637,43
5538,89098,58
5539,148917,34
5540,53529,46
5541,148460,55
5542,71944,37
5543,66407,54
5544,54128,55
5545,89752,22
5546,142767,48
5547,57630,53
5548,126266,41
5549,146026,23
5550,68503,47
5551,138619,54
5552,111871,56
5553,71330,51
5554,148649,47
5555,83959,50
5556,104724,40
5557,135568,39
5558,131427,44
5559,136646,38
5560,143013,19
5561,73769,36
5562,146073,37
5563,62217,24
5564,100766,29
5565,113648,32
5566,103450,57
5567,73712,58
5568,88934,18
5569,104514,49
5570,128887,38
5571,112171,47
5572,113993,52
5573,135532,20
5574,108067,55
5575,133977,49
5576,126701,22
5577,63621,52
5578,72941,36
5579,119559,34
5580,115795,55
5581,68270,26
5582,122493,51
5583,50591,53
5584,106412,56
5585,52616,35
5586,56171,29
5587,132922,45
5588,136765,40
5589,66961,52
5590,68417,33
5591,96889,55
5592,58266,42
5593,85849,21
5594,138631,55
5595,53455,51
5596,103938,49
5597,106175,44
5598,97444,31
5599,90198,43
5600,112423,34
5601,97717,49
5602,119304,38
5603,131018,32
5604,78151,22
5605,143862,46
5606,138244,50
5607,50351,36
5608,43354,50
5609,55265,58
5610,86132,20
5611,103223,60
5612,120832,43
5613,135146,42
5614,67410,60
5615,46947,36
5616,145998,50
5617,131457,20
5618,120816,46
5619,100287,20
5620,57316,34
5621,97391,28
5622,101030,53
5623,84706,49
5624,94697,56
5625,71798,57
5626,69711,33
5627,81556,47
5628,147986,21
5629,103230,23
5630,147690,39
5631,84990,57
5632,68209,31
5633,124751,32
5634,132946,31
5635,96178,20
5636,84183,40
5637,63361,59
5638,61777,42
5639,134364,55
5640,42862,56
5641,49357,36
5642,103632,57
5643,85884,26
5644,66365,32
5645,62089,22
5646,43557,47
5647,40997,50
5648,73669,45
5649,144446,26
5650,91336,54
5651,148617,50
5652,100462,25
5653,90457,22
5654,103481,49
5655,89773,32
5656,134733,29
5657,65673,51
5658,62632,51
5659,99155,50
5660,108450,57
5661,100482,53
5662,66317,42
5663,66384,46
5664,92084,47
5665,104156,21
5666,65084,50
5667,147761,48
5668,46932,22
5669,77383,30
5670,102464,52
5671,142556,37
5672,128979,41
5673,134405,59
5674,82288,49
5675,138558,57
5676,64215,31
5677,101844,57
5678,60787,44
5679,88962,53
5680,124368,60
5681,145745,22
5682,94949,58
5683,82167,22
5684,142891,35
5685,47188,24
5686,134367,60
5687,149876,39
5688,133112,27
5689,111461,56
5690,87288,28
5691,102750,38
5692,149908,24
5693,65802,29
5694,138046,39
5695,110394,35
5696,96772,39
5697,134315,52
5698,44102,47
5699,60177,26
5700,77227,22
5701,123560,51
5702,49511,30
5703,54416,27
5704,88943,49
5705,137038,52
5706,102478,56
5707,48074,29
5708,118453,55
5709,65198,53
5710,47683,55
5711,132232,51
5712,68294,40
5713,136164,39
5714,116552,26
5715,45835,35
5716,56300,51
5717,46805,59
5718,95276,40
5719,141352,27
5720,40202,20
5721,102772,45
5722,57200,59
5723,49540,28
5724,82040,59
5725,45712,47
5726,87312,34
5727,64709,31
5728,72932,22
5729,98368,47
5730,106381,21
5731,94694,44
5732,126395,38
5733,114078,25
5734,49791,48
5735,122487,19
5736,106019,52
5737,111855,50
5738,80239,26
5739,129527,57
5740,116259,59
5741,58655,57
5742,131902,31
5743,115777,60
5744,129379,26
5745,75915,30
5746,123041,38
5747,85125,21
5748,72066,53
5749,41864,47
5750,40377,20
5751,94881,34
5752,62085,57
5753,145310,34
5754,45297,23
5755,122643,24
5756,65049,44
5757,97203,34
5758,62513,21
5759,97905,31
5760,68173,37
5761,135897,60
5762,110160,26
5763,64287,45
5764,50665,29
5765,88178,44
5766,74670,24
5767,90599,42
5768,134501,36
5769,44493,50
5770,60054,24
5771,119762,43
5772,148201,40
5773,83781,21
5774,91055,50
5775,56928,33
5776,121859,48
5777,109314,32
5778,71477,45
5779,63554,51
5780,148563,55
5781,91291,47
5782,108263,55
5783,100447,43
5784,83392,51
5785,104989,30
5786,117678,49
5787,135388,19
5788,92783,52
5789,89796,58
5790,92078,33
5791,111201,32
5792,131736,46
5793,114139,44
5794,47199,48
5795,114940,45
5796,46900,52
5797,57301,55
5798,50334,57
5799,58867,22
5800,91182,21
5801,104228,53
5802,136699,60
5803,106354,20
5804,71934,46
5805,106389,38
5806,148256,23
5807,89860,33
5808,54980,27
5809,148575,18
5810,95613,53
5811,52374,40
5812,80285,32
5813,134844,46
5814,75901,59
5815,105526,47
5816,118531,18
5817,107016,30
5818,111686,46
5819,112767,48
5820,52933,47
5821,123586,31
5822,126316,43
5823,107017,53
5824,44182,55
5825,86865,49
5826,76718,32
5827,146167,30
5828,116591,42
5829,85464,36
5830,115545,38
5831,72737,43
5832,99345,57
5833,124372,37
5834,93308,28
5835,129114,43
5836,96066,31
5837,149401,51
5838,89118,46
5839,73109,32
5840,109751,22
5841,122014,43
5842,120647,25
5843,57626,52
5844,112676,57
5845,143211,38
5846,120305,50
5847,114952,53
5848,116845,38
5849,51985,21
5850,59634,51
5851,40830,49
5852,40750,33
5853,106985,59
5854,64794,18
5855,78000,42
5856,121574,43
5857,123924,37
5858,44871,19
5859,138244,19
5860,143451,19
5861,102397,33
5862,67276,50
5863,147294,22
5864,64130,40
5865,130008,22
5866,52819,18
5867,133409,33
5868,132507,35
5869,142938,21
5870,142766,52
5871,81015,34
5872,119077,28
5873,78190,23
5874,141782,58
5875,58020,25
5876,69256,19
5877,120595,37
5878,49817,22
5879,102144,47
5880,117708,43
5881,76886,57
5882,114831,30
5883,58661,22
5884,109533,39
5885,107097,20
5886,136714,35
5887,48846,46
5888,124288,30
5889,90394,29
5890,86759,55
5891,65553,59
5892,145046,56
5893,131379,58
5894,43017,58
5895,128878,33
5896,149889,20
5897,94314,58
5898,84510,39
5899,125821,27
5900,69335,48
5901,144417,38
5902,86964,60
5903,88254,57
5904,124262,44
5905,51413,40
5906,142790,51
5907,130577,51
5908,55659,49
5909,67580,46
5910,71929,25
5911,72390,41
5912,90548,59
5913,130818,28
5914,143337,51
5915,92317,27
5916,111736,46
5917,146300,50
5918,98317,34
5919,72890,56
5920,64500,37
5921,138783,49
5922,117308,31
5923,74858,55
5924,121366,31
5925,112933,32
5926,124181,58
5927,70358,34
5928,120589,21
5929,113256,45
5930,139914,55
5931,69206,33
5932,137991,35
5933,48573,23
5934,146651,55
5935,95025,45
5936,100795,58
5937,93692,18
5938,102438,40
5939,117785,31
5940,115125,26
5941,147206,36
5942,91933,41
5943,122560,38
5944,122505,28
5945,48900,23
5946,94232,43
5947,68066,25
5948,123368,57
5949,108461,50
5950,43926,53
5951,86480,49
5952,47197,27
5953,138849,42
5954,148456,20
5955,89589,20
5956,83993,22
5957,93491,30
5958,133062,40
5959,137069,20
5960,62493,46
5961,127951,41
5962,56464,55
5963,90259,28
5964,139683,24
5965,61814,43
5966,90705,27
5967,132092,38
5968,142999,55
5969,136676,58
5970,130774,18
5971,71142,51
5972,72079,20
5973,91236,21
5974,122915,24
5975,83971,57
5976,81449,58
5977,97943,53
5978,126242,34
5979,110974,18
5980,105815,55
5981,132559,59
5982,99161,20
5983,54286,41
5984,122490,21
5985,110697,44
5986,83605,24
5987,142698,28
5988,114981,53
5989,82584,48
5990,58198,28
5991,43015,30
5992,123680,38
5993,64168,57
5994,110983,21
5995,127438,35
5996,48709,45
5997,78510,54
5998,145959,37
5999,103524,58
6000,57824,25
6001,62085,46
6002,62867,33
6003,119319,24
6004,149705,32
6005,41480,25
6006,89493,32
6007,146155,52
6008,73131,48
6009,115007,24
6010,104522,28
6011,73914,56
6012,93004,27
6013,130058,33
6014,143258,53
6015,71397,50
6016,76125,19
6017,103959,28
6018,61001,37
6019,84730,29
6020,118918,56
6021,94157,58
6022,126894,54
6023,136332,23
6024,100404,42
6025,101948,27
6026,40050,45
6027,55390,31
6028,131782,24
6029,110706,52
6030,48319,40
6031,77102,39
6032,47644,50
6033,135154,60
6034,87377,46
6035,58177,60
6036,45272,53
6037,105162,26
6038,90521,51
6039,84155,35
6040,130818,55
6041,94593,51
6042,91669,48
6043,63476,19
6044,66694,58
6045,80232,33
6046,83700,24
6047,131452,44
6048,128157,52
6049,83717,21
6050,60386,21
6051,144971,51
6052,77758,35
6053,85684,18
6054,140985,20
6055,86308,36
6056,85105,49
6057,73173,33
6058,57650,36
6059,41404,32
6060,131927,34
6061,86082,29
6062,101599,47
6063,41545,21
6064,124599,52
6065,136954,38
6066,123174,31
6067,144401,48
6068,137638,30
6069,144378,38
6070,90345,41
6071,115813,28
6072,88005,34
6073,70767,18
6074,56079,32
6075,114942,21
6076,128580,59
6077,135451,54
6078,57672,34
6079,65896,35
6080,136838,40
6081,50565,33
6082,138926,54
6083,94165,57
6084,129778,57
6085,68292,18
6086,56208,19
6087,147486,18
6088,143862,49
6089,131167,39
6090,64366,31
6091,140506,42
6092,54589,33
6093,103632,43
6094,102498,48
6095,124484,32
6096,105815,41
6097,136948,37
6098,54771,58
6099,137093,43
6100,147211,18
6101,66814,52
6102,57112,37
6103,52799,38
6104,69314,57
6105,98842,20
6106,120709,60
6107,110606,48
6108,65684,43
6109,100894,44
6110,96909,23
6111,42619,58
6112,129857,47
6113,58678,22
6114,51058,38
6115,132569,40
6116,122216,28
6117,102380,40
6118,130117,60
6119,97731,45
6120,110546,34
6121,100272,28
6122,112639,58
6123,81744,31
6124,87891,22
6125,131358,54
6126,42902,59
6127,89815,53
6128,110400,51
6129,65455,31
6130,130887,39
6131,67202,18
6132,142495,32
6133,59587,28
6134,140058,38
6135,127177,42
6136,110022,22
6137,114060,58
6138,62963,30
6139,94927,60
6140,72674,41
6141,107983,20
6142,83360,37
6143,120885,41
6144,101536,59
6145,106114,50
6146,136779,24
6147,96386,53
6148,139580,20
6149,83136,38
6150,133497,58
6151,110182,54
6152,63041,47
6153,100400,59
6154,126944,25
6155,46748,45
6156,149849,46
6157,79762,36
6158,127888,46
6159,104731,45
6160,96041,39
6161,92083,24
6162,40645,51
6163,96707,33
6164,94551,28
6165,85584,42
6166,98921,30
6167,77149,38
6168,62000,57
6169,146010,24
6170,91900,56
6171,93043,21
6172,122636,19
6173,103449,42
6174,54437,27
6175,50680,19
6176,71273,25
6177,59801,46
6178,131739,50
6179,93652,29
6180,84934,21
6181,117536,53
6182,76681,23
6183,84653,44
6184,63747,46
6185,120888,58
6186,70209,47
6187,113194,46
6188,68164,58
6189,148619,45
6190,121283,41
6191,79556,45
6192,81269,31
6193,131837,41
6194,58950,34
6195,43718,35
6196,104520,26
6197,95016,19
6198,64460,32
6199,66930,34
6200,86535,41
6201,117264,35
6202,124116,32
6203,109901,55
6204,99614,55
6205,141640,29
6206,81871,20
6207,56131,49
6208,142427,51
6209,64195,48
6210,124679,18
6211,147404,41
6212,55274,24
6213,141718,51
6214,117343,28
6215,98434,41
6216,49067,48
6217,131661,54
6218,61467,40
6219,73186,53
6220,147332,60
6221,48895,54
6222,63957,43
6223,137040,48
6224,134081,35
6225,43176,58
6226,135662,19
6227,135535,59
6228,130282,18
6229,81496,37
6230,54254,34
6231,57670,59
6232,94992,23
6233,40512,36
6234,126199,50
6235,89632,40
6236,142770,44
6237,65986,52
6238,118003,46
6239,118629,28
6240,63796,36
6241,85603,49
6242,108017,21
6243,129928,49
6244,91073,49
6245,72296,34
6246,106971,44
6247,136634,19
6248,106425,37
6249,111352,37
6250,98452,51
6251,109580,52
6252,70662,37
6253,137340,38
6254,93190,43
6255,130858,41
6256,50508,18
6257,47967,30
6258,78516,36
6259,72648,31
6260,46015,56
6261,120340,43
6262,110995,38
6263,43837,35
6264,72763,56
6265,130082,46
6266,88223,21
6267,121621,21
6268,100162,37
6269,69292,42
6270,112610,58
6271,86865,52
6272,148943,24
6273,109032,36
6274,90264,59
6275,59187,54
6276,146733,24
6277,149045,21
6278,116655,51
6279,116868,21
6280,61138,58
6281,47056,51
6282,149194,34
6283,134140,23
6284,50973,56
6285,99454,34
6286,105515,57
6287,108330,58
6288,52733,40
6289,117617,27
6290,138601,47
6291,116017,53
6292,117022,32
6293,122293,35
6294,58389,18
6295,71176,55
6296,100704,36
6297,63812,52
6298,102374,43
6299,43893,41
6300,61618,34
6301,96660,57
6302,70049,44
6303,114469,56
6304,98949,32
6305,61861,25
6306,112900,43
6307,51463,34
6308,125823,26
6309,141875,29
6310,44935,43
6311,70590,37
6312,81128,48
6313,145230,21
6314,145263,24
6315,145886,44
6316,59269,40
6317,126411,54
6318,122556,49
6319,132116,36
6320,71943,46
6321,139408,39
6322,139114,33
6323,64427,35
6324,132480,60
6325,131995,22
6326,85329,30
6327,132378,26
6328,83114,36
6329,136992,37
6330,96811,37
6331,105332,28
6332,109000,42
6333,58632,20
6334,113348,45
6335,53451,47
6336,68120,31
6337,66255,20
6338,86341,52
6339,40221,44
6340,88248,43
6341,72148,43
6342,115463,49
6343,140187,51
6344,138043,41
6345,132020,22
6346,66897,39
6347,67092,23
6348,41053,45
6349,121133,39
6350,113540,44
6351,136856,20
6352,88042,20
6353,116797,57
6354,65282,47
6355,88812,29
6356,86274,55
6357,120818,54
6358,92682,59
6359,124845,36
6360,102725,47
6361,68287,49
6362,137047,42
6363,130981,35
6364,40659,38
6365,96214,32
6366,65601,37
6367,149017,19
6368,119695,44
6369,56377,48
6370,79641,41
6371,44625,22
6372,82148,51
6373,130567,42
6374,117999,37
6375,121203,37
6376,70370,22
6377,96331,28
6378,95091,35
6379,134900,27
6380,85831,45
6381,110106,33
6382,113623,45
6383,97601,60
6384,146416,55
6385,41019,40
6386,59906,23
6387,72601,56
6388,139126,52
6389,62220,32
6390,83988,36
6391,129060,26
6392,144605,42
6393,51166,28
6394,115820,36
6395,115907,51
6396,120970,51
6397,82130,29
6398,76834,47
6399,109502,21
6400,100046,45
6401,72447,36
6402,55695,45
6403,52888,47
6404,111717,37
6405,44990,37
6406,125407,49
6407,146529,36
6408,57872,25
6409,104149,29
6410,55748,42
6411,127595,56
6412,54781,49
6413,82708,32
6414,113071,20
6415,85075,54
6416,43439,49
6417,111821,39
6418,116028,25
6419,83070,33
6420,122017,22
6421,54522,50
6422,108748,20
6423,81671,23
6424,149317,32
6425,106319,54
6426,75919,20
6427,99279,53
6428,108911,60
6429,71970,48
6430,129826,59
6431,54120,33
6432,61333,46
6433,125977,53
6434,135084,59
6435,129462,40
6436,98046,58
6437,69785,49
6438,143182,25
6439,133404,47
6440,71576,30
6441,148054,46
6442,146963,23
6443,120132,46
6444,85102,51
6445,142524,39
6446,45808,38
6447,54464,54
6448,46842,30
6449,44783,40
6450,112966,22
6451,77746,23
6452,105773,21
6453,137215,21
6454,76522,38
6455,144881,26
6456,40974,34
6457,52632,26
6458,43949,49
6459,43921,40
6460,101911,57
6461,96251,26
6462,109153,18
6463,99481,51
6464,55669,25
6465,132582,55
6466,117026,54
6467,42347,59
6468,145969,32
6469,89491,60
6470,69165,22
6471,61150,27
6472,90831,34
6473,91099,19
6474,54000,57
6475,106991,19
6476,144291,56
6477,108790,20
6478,65956,52
6479,46038,59
6480,53892,20
6481,145778,42
6482,133173,30
6483,143934,44
6484,96860,58
6485,123375,35
6486,53488,35
6487,55742,19
6488,84656,58
6489,98999,51
6490,137288,55
6491,126501,51
6492,134661,60
6493,119124,36
6494,83410,45
6495,56188,24
6496,86771,57
6497,44743,49
6498,83502,34
6499,118703,40
6500,75598,45
6501,93198,19
6502,103099,36
6503,129620,34
6504,48480,41
6505,74432,28
6506,122891,37
6507,93690,42
6508,57823,59
6509,115171,59
6510,51631,42
6511,82789,40
6512,127649,27
6513,80675,40
6514,102757,49
6515,132401,53
6516,140831,18
6517,77432,33
6518,99488,28
6519,132058,45
6520,62917,38
6521,102807,52
6522,122081,42
6523,63216,22
6524,109812,20
6525,76192,44
6526,116522,47
6527,91226,35
6528,83234,53
6529,98116,20
6530,143729,45
6531,66771,54
6532,139196,54
6533,83533,27
6534,77962,45
6535,86431,18
6536,91187,19
6537,109821,38
6538,98631,59
6539,71406,18
6540,103020,30
6541,120074,59
6542,100601,54
6543,51805,32
6544,62540,37
6545,124902,39
6546,63830,47
6547,143148,19
6548,86642,21
6549,121133,51
6550,91576,44
6551,102163,28
6552,100151,23
6553,140372,22
6554,99359,31
6555,101939,42
6556,49072,19
6557,68579,59
6558,45943,38
6559,99474,53
6560,117706,38
6561,71222,39
6562,112350,36
6563,112539,52
6564,86984,43
6565,45934,44
6566,138177,52
6567,83907,60
6568,43800,40
6569,100727,21
6570,45776,20
6571,81967,34
6572,70806,41
6573,147652,46
6574,70284,51
6575,49216,51
6576,46371,38
6577,84299,51
6578,105455,43
6579,128987,19
6580,88243,20
6581,142585,35
6582,110418,54
6583,52862,56
6584,143294,53
6585,135852,49
6586,73589,20
6587,117193,59
6588,110083,55
6589,103097,28
6590,56793,32
6591,46270,30
6592,66504,57
6593,90520,26
6594,104104,42
6595,83723,60
6596,75882,38
6597,94100,59
6598,121629,39
6599,133536,51
6600,71224,35
6601,81790,37
6602,139973,60
6603,137660,19
6604,127316,32
6605,129327,37
6606,141098,38
6607,56065,43
6608,62502,18
6609,132653,45
6610,76604,42
6611,45916,36
6612,65582,41
6613,62071,40
6614,48606,18
6615,69720,41
6616,61529,24
6617,80341,31
6618,139610,38
6619,126301,43
6620,149671,40
6621,117060,52
6622,121683,21
6623,148427,43
6624,60915,24
6625,43867,33
6626,53401,47
6627,82546,48
6628,41832,28
6629,70844,54
6630,142925,51
6631,87723,30
6632,114816,18
6633,122011,38
6634,71887,20
6635,125850,35
6636,101343,50
6637,102367,31
6638,140338,26
6639,138735,37
6640,129408,35
6641,126796,42
6642,77215,51
6643,149996,38
6644,119539,38
6645,42998,45
6646,115786,27
6647,147804,41
6648,52508,58
6649,63611,18
6650,100251,54
6651,123793,39
6652,91525,33
6653,61029,43
6654,131054,19
6655,42187,50
6656,120610,23
6657,126589,48
6658,66008,46
6659,84325,37
6660,110154,38
6661,149062,34
6662,101963,22
6663,129391,39
6664,76405,40
6665,127118,39
6666,51976,20
6667,103479,18
6668,143048,24
6669,79182,19
6670,108315,18
6671,95575,27
6672,138085,40
6673,115565,51
6674,147593,47
6675,125007,43
6676,67689,34
6677,113506,40
6678,50729,30
6679,91248,52
6680,139444,28
6681,108177,59
6682,148291,36
6683,78938,37
6684,132868,44
6685,92149,34
6686,114048,58
6687,67889,27
6688,85745,27
6689,114517,50
6690,65814,39
6691,63778,36
6692,146623,57
6693,67638,58
6694,130974,52
6695,60711,41
6696,126291,53
6697,87004,51
6698,100587,23
6699,119832,32
6700,139628,27
6701,123844,54
6702,83972,30
6703,40532,57
6704,135764,47
6705,65235,25
6706,56162,18
6707,109230,45
6708,95058,21
6709,77516,45
6710,100503,50
6711,98478,29
6712,147260,46
6713,129764,51
6714,106451,36
6715,93961,27
6716,137039,28
6717,50984,28
6718,62134,60
6719,92985,42
6720,64790,37
6721,148917,47
6722,134380,59
6723,75612,59
6724,67520,38
6725,83271,51
6726,135225,48
6727,99401,32
6728,98124,19
6729,96724,58
6730,80739,26
6731,65603,50
6732,76284,27
6733,131349,55
6734,121099,22
6735,97723,49
6736,119208,31
6737,99541,35
6738,89589,20
6739,113412,32
6740,96000,60
6741,141813,22
6742,133479,42
6743,132798,28
6744,59064,47
6745,103317,46
6746,74950,18
6747,82165,24
6748,47024,60
6749,61705,38
6750,75452,47
6751,92123,31
6752,111869,40
6753,95536,48
6754,58360,50
6755,129577,32
6756,80394,60
6757,118967,60
6758,138711,39
6759,74267,30
6760,45025,45
6761,40839,23
6762,70092,59
6763,55467,37
6764,101004,50
6765,134522,23
6766,138608,52
6767,122809,48
6768,106777,23
6769,129037,30
6770,76037,21
6771,93340,36
6772,126903,54
6773,110397,44
6774,107844,28
6775,101544,39
6776,74639,36
6777,48999,22
6778,98096,31
6779,77446,27
6780,49065,37
6781,56233,49
6782,46538,39
6783,57689,39
6784,132173,30
6785,73354,34
6786,102757,59
6787,126270,21
6788,50575,46
6789,102429,30
6790,120258,50
6791,48240,58
6792,80838,35
6793,110246,35
6794,100496,42
6795,146508,32
6796,123696,47
6797,66922,46
6798,78853,42
6799,114752,46
6800,40083,18
6801,82842,57
6802,43248,57
6803,45957,49
6804,129939,24
6805,97410,52
6806,64240,37
6807,110923,22
6808,86707,38
6809,79234,44
6810,70082,36
6811,138679,30
6812,58498,59
6813,90925,18
6814,66188,50
6815,119152,53
6816,122700,27
6817,44055,31
6818,141673,40
6819,124723,38
6820,130342,40
6821,106437,56
6822,72898,44
6823,136426,58
6824,99665,20
6825,80740,31
6826,43226,28
6827,94283,34
6828,63349,40
6829,130282,43
6830,96630,53
6831,126593,56
6832,64095,27
6833,105162,43
6834,91465,53
6835,43391,32
6836,48737,42
6837,60067,47
6838,71741,25
6839,113942,41
6840,93418,29
6841,64084,44
6842,83431,40
6843,54730,43
6844,133308,47
6845,143307,18
6846,123786,31
6847,64391,42
6848,122253,31
6849,71703,55
6850,125336,59
6851,82064,36
6852,148784,23
6853,46446,33
6854,122985,24
6855,147325,44
6856,128144,34
6857,111770,18
6858,110452,34
6859,63839,18
6860,95150,58
6861,123000,46
6862,98181,18
6863,133653,48
6864,128943,28
6865,108336,55
6866,111512,56
6867,105878,18
6868,92002,21
6869,145474,32
6870,63345,59
6871,89656,38
6872,107352,18
6873,42804,18
6874,114866,24
6875,92652,49
6876,71679,44
6877,60761,49
6878,84387,48
6879,142500,33
6880,73648,50
6881,86527,47
6882,122043,48
6883,71393,36
6884,56450,21
6885,133521,33
6886,102405,37
6887,115615,22
6888,66121,34
6889,132183,48
6890,89395,31
6891,58438,47
6892,125694,47
6893,71786,40
6894,68527,38
6895,62609,30
6896,53548,28
6897,66564,29
6898,75390,42
6899,114405,33
6900,140440,51
6901,93782,29
6902,82477,36
6903,79850,38
6904,89091,55
6905,84397,22
6906,146042,29
6907,124056,37
6908,95005,22
6909,63143,19
6910,62019,30
6911,91284,44
6912,79257,34
6913,111429,29
6914,138565,46
6915,46407,44
6916,77402,56
6917,56212,52
6918,127533,26
6919,117549,50
6920,123099,19
6921,102412,53
6922,126791,47
6923,144683,55
6924,70259,48
6925,138771,38
6926,84170,34
6927,52164,25
6928,149212,29
6929,122217,47
6930,132686,35
6931,41496,60
6932,41580,32
6933,112103,18
6934,126492,55
6935,141975,24
6936,81180,39
6937,116567,27
6938,89785,19
6939,40972,58
6940,123713,29
6941,77468,52
6942,48682,58
6943,77348,25
6944,138283,22
6945,147577,34
6946,86543,43
6947,110683,50
6948,86696,30
6949,107763,18
6950,86764,28
6951,84058,43
6952,61471,60
6953,126325,55
6954,72707,19
6955,84564,27
6956,118926,20
6957,60355,32
6958,107005,38
6959,95070,33
6960,44838,58
6961,120022,47
6962,83272,24
6963,129114,34
6964,52786,45
6965,56612,29
6966,129242,30
6967,116400,18
6968,59180,33
6969,139223,42
6970,140568,46
6971,83894,52
6972,138500,48
6973,75564,47
6974,79999,23
6975,100915,51
6976,127793,23
6977,147704,23
6978,103394,31
6979,139660,23
6980,99872,23
6981,94849,21
6982,124425,38
6983,66573,30
6984,80676,26
6985,76595,43
6986,114909,23
6987,49843,23
6988,73135,52
6989,132026,41
6990,143817,59
6991,60580,36
6992,95129,60
6993,76266,39
6994,143610,55
6995,133861,32
6996,139929,42
6997,97413,56
6998,134747,60
6999,81723,42
7000,146545,52
7001,44127,54
7002,142090,24
7003,104580,60
7004,108714,50
7005,50139,41
7006,130997,59
7007,125422,53
7008,68633,52
7009,59502,33
7010,123575,30
7011,95238,23
7012,72737,41
7013,62475,30
7014,97356,37
7015,61866,36
7016,146275,34
7017,53647,45
7018,104451,45
7019,61648,26
7020,125325,46
7021,47150,18
7022,79909,30
7023,72207,33
7024,126475,35
7025,109395,36
7026,79021,45
7027,70891,46
7028,132963,24
7029,55186,50
7030,108578,34
7031,78643,28
7032,125191,57
7033,104863,49
7034,106544,20
7035,143704,51
7036,75433,31
7037,80209,51
7038,54769,19
7039,124305,35
7040,96291,53
7041,92543,60
7042,106028,49
7043,51939,53
7044,132917,31
7045,52679,25
7046,116524,49
7047,143909,49
7048,136291,41
7049,41112,52
7050,98080,58
7051,72681,31
7052,119672,47
7053,55050,55
7054,87690,59
7055,92839,30
7056,100787,37
7057,52584,20
7058,86192,49
7059,93056,59
7060,82400,29
7061,99024,22
7062,81433,34
7063,119231,40
7064,65154,38
7065,94493,58
7066,143533,43
7067,102893,59
7068,73689,43
7069,148024,55
7070,114433,50
7071,82038,38
7072,48208,31
7073,111556,38
7074,49382,42
7075,66066,43
7076,118979,24
7077,98025,45
7078,50106,40
7079,145688,45
7080,63673,25
7081,53919,54
7082,65106,32
7083,59745,38
7084,132457,19
7085,123012,18
7086,84264,32
7087,50968,52
7088,68433,46
7089,44340,42
7090,108497,36
7091,46267,43
7092,82636,18
7093,113044,25
7094,124208,40
7095,97575,40
7096,100880,49
7097,59821,21
7098,145531,39
7099,76056,19
7100,47235,21
7101,146411,30
7102,62939,46
7103,85590,40
7104,87640,28
7105,102396,32
7106,111784,51
7107,92121,32
7108,114803,32
7109,78239,53
7110,102496,55
7111,48280,40
7112,103071,19
7113,76833,28
7114,94450,41
7115,67316,31
7116,130958,25
7117,137967,51
7118,55698,41
7119,71043,27
7120,85935,44
7121,140380,19
